# freq_THz  G_total_s  G_x_s  G_y_s  G_z_s
# Smoothed directional MD-derived VDOS: G_total_s = G_x_s + G_y_s + G_z_s.
# G_x uses vx; G_y uses vy; G_z uses vz. A single common 3N normalization is applied.
# Gaussian_sigma_THz=0.38; mass_weighted=True; primitive_atoms=2
5.5541992188e+00 2.6039192376e-01 6.2953040396e-02 5.6533521050e-02 1.4090536231e-01
5.6152343750e+00 2.5004565456e-01 6.3940913081e-02 5.7405264057e-02 1.2869947742e-01
5.6762695312e+00 2.3955713059e-01 6.5009069338e-02 5.8280374642e-02 1.1626768661e-01
5.7373046875e+00 2.2915517636e-01 6.6162581277e-02 5.9162630483e-02 1.0382996460e-01
5.7983398438e+00 2.1907273980e-01 6.7402870637e-02 6.0059234934e-02 9.1610634225e-02
5.8593750000e+00 2.0953318491e-01 6.8731196048e-02 6.0981098545e-02 7.9820890312e-02
5.9204101562e+00 2.0074243107e-01 7.0149193675e-02 6.1941080894e-02 6.8652156498e-02
5.9814453125e+00 1.9287799544e-01 7.1659911134e-02 6.2952193496e-02 5.8265890809e-02
6.0424804688e+00 1.8608322772e-01 7.3268603321e-02 6.4026161022e-02 4.8788463380e-02
6.1035156250e+00 1.8046456929e-01 7.4983934398e-02 6.5172689721e-02 4.0307945166e-02
6.1645507812e+00 1.7608239215e-01 7.6815141552e-02 6.6396618913e-02 3.2870631686e-02
6.2255859375e+00 1.7295522330e-01 7.8771236658e-02 6.7698818061e-02 2.6485168582e-02
6.2866210938e+00 1.7106474973e-01 8.0860092847e-02 6.9077207889e-02 2.1127448998e-02
6.3476562500e+00 1.7036535269e-01 8.3088980721e-02 7.0529082593e-02 1.6747289381e-02
6.4086914062e+00 1.7078654110e-01 8.5461118404e-02 7.2049460479e-02 1.3275962219e-02
6.4697265625e+00 1.7224948441e-01 8.7977393672e-02 7.3634963309e-02 1.0637127427e-02
6.5307617188e+00 1.7468017755e-01 9.0638084560e-02 7.5286261755e-02 8.7558312351e-03
6.5917968750e+00 1.7801552426e-01 9.3442458614e-02 7.7005494714e-02 7.5675709359e-03
6.6528320312e+00 1.8221128709e-01 9.6389850707e-02 7.8797615644e-02 7.0238207391e-03
6.7138671875e+00 1.8724788760e-01 9.9482115616e-02 8.0669667652e-02 7.0961043308e-03
6.7749023438e+00 1.9313134041e-01 1.0272229278e-01 8.2630490481e-02 7.7785571520e-03
6.8359375000e+00 1.9988522837e-01 1.0610905634e-01 8.4687282780e-02 9.0888892537e-03
6.8969726562e+00 2.0754389683e-01 1.0963597649e-01 8.6846025448e-02 1.1061894896e-02
6.9580078125e+00 2.1613876208e-01 1.1328757084e-01 8.9107649342e-02 1.3743541899e-02
7.0190429688e+00 2.2568992478e-01 1.1703606807e-01 9.1468463749e-02 1.7185392962e-02
7.0800781250e+00 2.3619460935e-01 1.2083702206e-01 9.3920668604e-02 2.1436918690e-02
7.1411132812e+00 2.4761346856e-01 1.2462791491e-01 9.6450884849e-02 2.6534668801e-02
7.2021484375e+00 2.5986548061e-01 1.2832977026e-01 9.9040603119e-02 3.2495107233e-02
7.2631835938e+00 2.7282528892e-01 1.3184748330e-01 1.0166447899e-01 3.9313326632e-02
7.3242187500e+00 2.8632488374e-01 1.3507367634e-01 1.0429339244e-01 4.6957814955e-02
7.3852539062e+00 3.0016370317e-01 1.3789837498e-01 1.0689385323e-01 5.5371474957e-02
7.4462890625e+00 3.1412373431e-01 1.4021743339e-01 1.0942888508e-01 6.4477415833e-02
7.5073242188e+00 3.2798882432e-01 1.4194155978e-01 1.1186015225e-01 7.4187112286e-02
7.5683593750e+00 3.4155743273e-01 1.4300402468e-01 1.1414756235e-01 8.4405845704e-02
