# freq_THz  G_total  G_x  G_y  G_z
# Directional MD-derived VDOS: G_total = G_x + G_y + G_z at every frequency.
# G_x uses vx; G_y uses vy; G_z uses vz. Interpret x as armchair/strain and y as transverse only when those directions are aligned with the LAMMPS Cartesian axes.
# mass_weighted=True; primitive_atoms=2; block_duration_ps=16.38400000; df_THz=0.06103516
2.3193359375e+00 2.4945787916e-01 3.4514621561e-02 3.8934617064e-02 1.7600864053e-01
2.3803710938e+00 2.0171577940e-01 2.9206139243e-02 3.4256231424e-02 1.3825340873e-01
2.4414062500e+00 2.1702209626e-01 2.9196526468e-02 2.9794755491e-02 1.5803081430e-01
2.5024414062e+00 2.3422658957e-01 3.5866778834e-02 3.0404481196e-02 1.6795532954e-01
2.5634765625e+00 2.6987840585e-01 2.9220066938e-02 2.5915487555e-02 2.1474285136e-01
2.6245117188e+00 2.5536920919e-01 3.1676289754e-02 2.7635535919e-02 1.9605738352e-01
2.6855468750e+00 2.2856831310e-01 2.9487339568e-02 2.4879247150e-02 1.7420172638e-01
2.7465820312e+00 2.1589109791e-01 1.8350316041e-02 1.8661628593e-02 1.7887915328e-01
2.8076171875e+00 2.3988901623e-01 2.1031682158e-02 2.2757549267e-02 1.9609978481e-01
2.8686523438e+00 2.3986387494e-01 3.6206096362e-02 3.0441413728e-02 1.7321636485e-01
2.9296875000e+00 2.5139651113e-01 4.1301873218e-02 4.0580430724e-02 1.6951420719e-01
2.9907226562e+00 2.9172035821e-01 4.0476728459e-02 3.8420574010e-02 2.1282305574e-01
3.0517578125e+00 2.8601724821e-01 3.6382076732e-02 3.3923747436e-02 2.1571142404e-01
3.1127929688e+00 2.6336449288e-01 3.8913436916e-02 3.8233819236e-02 1.8621723673e-01
3.1738281250e+00 2.3823451349e-01 3.5803407603e-02 3.5134691624e-02 1.6729641426e-01
3.2348632812e+00 2.6017492483e-01 3.2141097176e-02 3.3880771032e-02 1.9415305662e-01
3.2958984375e+00 2.7211001799e-01 2.9517979925e-02 3.0428587668e-02 2.1216345040e-01
3.3569335938e+00 3.0626346920e-01 3.2844197214e-02 3.5090602033e-02 2.3832866996e-01
3.4179687500e+00 2.8614320675e-01 3.2907147600e-02 3.9460953761e-02 2.1377510539e-01
3.4790039062e+00 2.8173217018e-01 3.7161130443e-02 3.6327992285e-02 2.0824304745e-01
3.5400390625e+00 2.8099209176e-01 3.7328177046e-02 3.6839563789e-02 2.0682435093e-01
3.6010742188e+00 2.7501475144e-01 3.2142809716e-02 3.5250119063e-02 2.0762182266e-01
3.6621093750e+00 2.7762630756e-01 3.7830625147e-02 3.9271631708e-02 2.0052405071e-01
3.7231445312e+00 3.3586011983e-01 5.2343541015e-02 4.3512752919e-02 2.4000382589e-01
3.7841796875e+00 3.1633298544e-01 4.4631956109e-02 3.6832432018e-02 2.3486859731e-01
3.8452148438e+00 2.9428381880e-01 3.7244909265e-02 3.2034131047e-02 2.2500477849e-01
3.9062500000e+00 3.3704098491e-01 3.8720684921e-02 3.4390768258e-02 2.6392953173e-01
3.9672851562e+00 3.6818391991e-01 4.2817302819e-02 3.9486642340e-02 2.8587997476e-01
4.0283203125e+00 4.5050169622e-01 4.8065516859e-02 4.6277790337e-02 3.5615838902e-01
4.0893554688e+00 4.0139429731e-01 5.6194128733e-02 5.0680001455e-02 2.9452016712e-01
4.1503906250e+00 3.5798986246e-01 4.6315015989e-02 5.0751720796e-02 2.6092312568e-01
4.2114257812e+00 3.6808407519e-01 4.5726303366e-02 5.8764649085e-02 2.6359312274e-01
4.2724609375e+00 3.5369501981e-01 3.7754197792e-02 5.2390776694e-02 2.6355004533e-01
4.3334960938e+00 2.9549265885e-01 4.1921465310e-02 4.8114512875e-02 2.0545668066e-01
4.3945312500e+00 2.7870369137e-01 4.9883441584e-02 5.3148498603e-02 1.7567175118e-01
4.4555664062e+00 3.3808890712e-01 4.5817836051e-02 4.5847579239e-02 2.4642349183e-01
4.5166015625e+00 2.7794337069e-01 3.8765299450e-02 3.7178726898e-02 2.0199934435e-01
4.5776367188e+00 2.7463984096e-01 4.3673948323e-02 3.8227360783e-02 1.9273853185e-01
4.6386718750e+00 3.7844066668e-01 6.3657012754e-02 5.1219921922e-02 2.6356373201e-01
4.6997070312e+00 3.3137350662e-01 7.2672287158e-02 6.1406159568e-02 1.9729505990e-01
4.7607421875e+00 2.9403687430e-01 6.5908692826e-02 6.4517763494e-02 1.6361041798e-01
4.8217773438e+00 3.2312484681e-01 6.2001918242e-02 5.7352075488e-02 2.0377085308e-01
4.8828125000e+00 3.2088839244e-01 6.2297475944e-02 4.6572041442e-02 2.1201887506e-01
4.9438476562e+00 2.4359754553e-01 6.6207549201e-02 4.7322800492e-02 1.3006719584e-01
5.0048828125e+00 2.8128816274e-01 6.3832778976e-02 5.2161482931e-02 1.6529390083e-01
5.0659179688e+00 3.2762522071e-01 6.0367858569e-02 6.0887939023e-02 2.0636942312e-01
5.1269531250e+00 2.6069138840e-01 6.2184021701e-02 5.9952489450e-02 1.3855487725e-01
5.1879882812e+00 2.7840586846e-01 6.4508872143e-02 5.5336980942e-02 1.5856001538e-01
5.2490234375e+00 3.4764842058e-01 7.0563728618e-02 6.0884655666e-02 2.1620003629e-01
5.3100585938e+00 2.8585018308e-01 6.8590085200e-02 6.0742737326e-02 1.5651736055e-01
5.3710937500e+00 3.0959522660e-01 6.6504114628e-02 6.8724192417e-02 1.7436691955e-01
5.4321289062e+00 2.7473391780e-01 5.5950843593e-02 6.4375261970e-02 1.5440781224e-01
5.4931640625e+00 2.4022628843e-01 5.2679002640e-02 6.5558581771e-02 1.2198870402e-01
5.5541992188e+00 2.4697813818e-01 6.3341852944e-02 6.9507101381e-02 1.1412918386e-01
