# freq_THz  G_total_s  G_x_s  G_y_s  G_z_s
# Smoothed directional MD-derived VDOS: G_total_s = G_x_s + G_y_s + G_z_s.
# G_x uses vx; G_y uses vy; G_z uses vz. A single common 3N normalization is applied.
# Gaussian_sigma_THz=0.38; mass_weighted=True; primitive_atoms=2
6.7138671875e+00 2.2688496587e-01 9.8431107143e-02 8.5516490487e-02 4.2937368242e-02
6.7749023438e+00 2.2948791380e-01 1.0079987707e-01 8.7037829032e-02 4.1650207706e-02
6.8359375000e+00 2.3255887647e-01 1.0326667769e-01 8.8597283874e-02 4.0694914905e-02
6.8969726562e+00 2.3627873752e-01 1.0582832542e-01 9.0208149868e-02 4.0242262239e-02
6.9580078125e+00 2.4080698942e-01 1.0847346899e-01 9.1881862179e-02 4.0451658251e-02
7.0190429688e+00 2.4626777125e-01 1.1117928200e-01 9.3625529697e-02 4.1462959558e-02
7.0800781250e+00 2.5273437544e-01 1.1390960253e-01 9.5439953229e-02 4.3384819681e-02
7.1411132812e+00 2.6022204654e-01 1.1661377838e-01 9.7319831590e-02 4.6288436562e-02
7.2021484375e+00 2.6869047958e-01 1.1922836436e-01 9.9253936927e-02 5.0208178293e-02
7.2631835938e+00 2.7804807876e-01 1.2168000047e-01 1.0122541879e-01 5.5142659497e-02
7.3242187500e+00 2.8816258111e-01 1.2388948263e-01 1.0321201003e-01 6.1061088448e-02
7.3852539062e+00 2.9888087067e-01 1.2577874507e-01 1.0518889872e-01 6.7913226881e-02
7.4462890625e+00 3.1003999166e-01 1.2727751955e-01 1.0712934778e-01 7.5633124335e-02
7.5073242188e+00 3.2148592721e-01 1.2833054439e-01 1.0900592067e-01 8.4149462156e-02
7.5683593750e+00 3.3308372504e-01 1.2890258807e-01 1.1078992763e-01 9.3391209335e-02
7.6293945312e+00 3.4472525926e-01 1.2898195019e-01 1.1245222679e-01 1.0329108227e-01
7.6904296875e+00 3.5633222019e-01 1.2858111996e-01 1.1396334269e-01 1.1378775754e-01
7.7514648438e+00 3.6785107920e-01 1.2773547634e-01 1.1529293101e-01 1.2482267185e-01
7.8125000000e+00 3.7924861897e-01 1.2650019117e-01 1.1641138439e-01 1.3633704342e-01
7.8735351562e+00 3.9050250207e-01 1.2494461255e-01 1.1729038286e-01 1.4826750666e-01
7.9345703125e+00 4.0158727377e-01 1.2314557820e-01 1.1790411361e-01 1.6053758196e-01
